8455.83,8472.20,8530.89,8351.98,8305.32
8472.20,8530.89,8351.98,8305.32,8383.30
8530.89,8351.98,8305.32,8383.30,8480.87
8351.98,8305.32,8383.30,8480.87,8336.58
8305.32,8383.30,8480.87,8336.58,8400.20
8383.30,8480.87,8336.58,8400.20,8348.84
8480.87,8336.58,8400.20,8348.84,8285.80
8336.58,8400.20,8348.84,8285.80,8295.96
8400.20,8348.84,8285.80,8295.96,8196.18
8348.84,8285.80,8295.96,8196.18,8098.81
8285.80,8295.96,8196.18,8098.81,8254.68
8295.96,8196.18,8098.81,8254.68,8307.69
8196.18,8098.81,8254.68,8307.69,8222.46
8098.81,8254.68,8307.69,8222.46,8143.27
8254.68,8307.69,8222.46,8143.27,8095.39
8307.69,8222.46,8143.27,8095.39,8127.96
8222.46,8143.27,8095.39,8127.96,8215.73
8143.27,8095.39,8127.96,8215.73,8229.51
8095.39,8127.96,8215.73,8229.51,8197.08
8127.96,8215.73,8229.51,8197.08,7928.48
8215.73,8229.51,8197.08,7928.48,7789.24
8229.51,8197.08,7928.48,7789.24,7692.45
8197.08,7928.48,7789.24,7692.45,7811.30
7928.48,7789.24,7692.45,7811.30,7940.99
7789.24,7692.45,7811.30,7940.99,7990.75
7692.45,7811.30,7940.99,7990.75,7959.22
7811.30,7940.99,7990.75,7959.22,7983.92
7940.99,7990.75,7959.22,7983.92,7910.77
7990.75,7959.22,7983.92,7910.77,7829.32
7959.22,7983.92,7910.77,7829.32,7994.31
7983.92,7910.77,7829.32,7994.31,7806.00
7910.77,7829.32,7994.31,7806.00,7968.54
7829.32,7994.31,7806.00,7968.54,8057.75
7994.31,7806.00,7968.54,8057.75,8066.48
7806.00,7968.54,8057.75,8066.48,8158.80
7968.54,8057.75,8066.48,8158.80,8212.77
8057.75,8066.48,8158.80,8212.77,8234.81
8066.48,8158.80,8212.77,8234.81,8201.05
8158.80,8212.77,8234.81,8201.05,8254.72
8212.77,8234.81,8201.05,8254.72,8337.09
8234.81,8201.05,8254.72,8337.09,8331.57
8201.05,8254.72,8337.09,8331.57,8331.06
8254.72,8337.09,8331.57,8331.06,8314.23
8337.09,8331.57,8331.06,8314.23,8379.11
8331.57,8331.06,8314.23,8379.11,8298.98
8331.06,8314.23,8379.11,8298.98,8244.91
8314.23,8379.11,8298.98,8244.91,8259.03
8379.11,8298.98,8244.91,8259.03,8271.02
8298.98,8244.91,8259.03,8271.02,8275.97
8244.91,8259.03,8271.02,8275.97,8410.73
8259.03,8271.02,8275.97,8410.73,8406.94
8271.02,8275.97,8410.73,8406.94,8398.38
8275.97,8410.73,8406.94,8398.38,8299.73
8410.73,8406.94,8398.38,8299.73,8260.48
8406.94,8398.38,8299.73,8260.48,8318.32
8398.38,8299.73,8260.48,8318.32,8338.31
8299.73,8260.48,8318.32,8338.31,8359.25
8260.48,8318.32,8338.31,8359.25,8415.76
8318.32,8338.31,8359.25,8415.76,8438.12
8338.31,8359.25,8415.76,8438.12,8376.29
8359.25,8415.76,8438.12,8376.29,8391.94
8415.76,8438.12,8376.29,8391.94,8366.29
8438.12,8376.29,8391.94,8366.29,8300.03
8376.29,8391.94,8366.29,8300.03,8285.41
8391.94,8366.29,8300.03,8285.41,8397.89
8366.29,8300.03,8285.41,8397.89,8416.99
8300.03,8285.41,8397.89,8416.99,8435.15
8285.41,8397.89,8416.99,8435.15,8242.56
8397.89,8416.99,8435.15,8242.56,8157.90
8416.99,8435.15,8242.56,8157.90,8194.55
8435.15,8242.56,8157.90,8194.55,8103.15
8242.56,8157.90,8194.55,8103.15,8243.87
8157.90,8194.55,8103.15,8243.87,8180.71
8194.55,8103.15,8243.87,8180.71,8195.92
8103.15,8243.87,8180.71,8195.92,8234.98
8243.87,8180.71,8195.92,8234.98,8275.67
8180.71,8195.92,8234.98,8275.67,8276.32
8195.92,8234.98,8275.67,8276.32,8446.54
8234.98,8275.67,8276.32,8446.54,8495.73
8275.67,8276.32,8446.54,8495.73,8494.00
8276.32,8446.54,8495.73,8494.00,8509.42
8446.54,8495.73,8494.00,8509.42,8613.00
8495.73,8494.00,8509.42,8613.00,8596.95
8494.00,8509.42,8613.00,8596.95,8636.06
8509.42,8613.00,8596.95,8636.06,8694.18
8613.00,8596.95,8636.06,8694.18,8675.73
8596.95,8636.06,8694.18,8675.73,8635.29
8636.06,8694.18,8675.73,8635.29,8664.60
8694.18,8675.73,8635.29,8664.60,8665.63
8675.73,8635.29,8664.60,8665.63,8664.10
8635.29,8664.60,8665.63,8664.10,8661.51
8664.60,8665.63,8664.10,8661.51,8594.40
8665.63,8664.10,8661.51,8594.40,8689.14
8664.10,8661.51,8594.40,8689.14,8629.42
8661.51,8594.40,8689.14,8629.42,8597.91
8594.40,8689.14,8629.42,8597.91,8622.97
8689.14,8629.42,8597.91,8622.97,8591.58
8629.42,8597.91,8622.97,8591.58,8555.89
8597.91,8622.97,8591.58,8555.89,8516.69
8622.97,8591.58,8555.89,8516.69,8685.77
8591.58,8555.89,8516.69,8685.77,8724.83
8555.89,8516.69,8685.77,8724.83,8723.81
8516.69,8685.77,8724.83,8723.81,8804.44
8685.77,8724.83,8723.81,8804.44,8846.00
8724.83,8723.81,8804.44,8846.00,8811.98
8723.81,8804.44,8846.00,8811.98,8865.10
8804.44,8846.00,8811.98,8865.10,8867.22
8846.00,8811.98,8865.10,8867.22,8947.46
8811.98,8865.10,8867.22,8947.46,8919.86
8865.10,8867.22,8947.46,8919.86,8980.63
8867.22,8947.46,8919.86,8980.63,8985.74
8947.46,8919.86,8980.63,8985.74,8978.65
8919.86,8980.63,8985.74,8978.65,9022.04
8980.63,8985.74,8978.65,9022.04,9010.27
8985.74,8978.65,9022.04,9010.27,9033.92
8978.65,9022.04,9010.27,9033.92,9007.83
9022.04,9010.27,9033.92,9007.83,9037.23
9010.27,9033.92,9007.83,9037.23,9009.11
9033.92,9007.83,9037.23,9009.11,9040.87
9007.83,9037.23,9009.11,9040.87,9081.03
9037.23,9009.11,9040.87,9081.03,9078.28
9009.11,9040.87,9081.03,9078.28,9107.86
9040.87,9081.03,9078.28,9107.86,9076.48
9081.03,9078.28,9107.86,9076.48,9054.83
9078.28,9107.86,9076.48,9054.83,9149.66
9107.86,9076.48,9054.83,9149.66,9168.69
9076.48,9054.83,9149.66,9168.69,9225.43
9054.83,9149.66,9168.69,9225.43,9193.29
9149.66,9168.69,9225.43,9193.29,9202.07
9168.69,9225.43,9193.29,9202.07,9196.08
9225.43,9193.29,9202.07,9196.08,9219.04
9193.29,9202.07,9196.08,9219.04,9299.95
9202.07,9196.08,9219.04,9299.95,9290.07
9196.08,9219.04,9299.95,9290.07,9351.13
9219.04,9299.95,9290.07,9351.13,9387.37
9299.95,9290.07,9351.13,9387.37,9405.30
9290.07,9351.13,9387.37,9405.30,9401.96
9351.13,9387.37,9405.30,9401.96,9223.40
9387.37,9405.30,9401.96,9223.40,9140.63
9405.30,9401.96,9223.40,9140.63,9084.95
9401.96,9223.40,9140.63,9084.95,9172.41
9223.40,9140.63,9084.95,9172.41,9195.17
9140.63,9084.95,9172.41,9195.17,9114.44
9084.95,9172.41,9195.17,9114.44,9077.11
9172.41,9195.17,9114.44,9077.11,9017.00
9195.17,9114.44,9077.11,9017.00,9006.46
9114.44,9077.11,9017.00,9006.46,9163.56
9077.11,9017.00,9006.46,9163.56,9085.12
9017.00,9006.46,9163.56,9085.12,9181.75
9006.46,9163.56,9085.12,9181.75,9335.74
9163.56,9085.12,9181.75,9335.74,9400.18
9085.12,9181.75,9335.74,9400.18,9488.82
9181.75,9335.74,9400.18,9488.82,9589.39
9335.74,9400.18,9488.82,9589.39,9552.16
9400.18,9488.82,9589.39,9552.16,9400.04
9488.82,9589.39,9552.16,9400.04,9435.15
9589.39,9552.16,9400.04,9435.15,9428.00
9552.16,9400.04,9435.15,9428.00,9506.20
9400.04,9435.15,9428.00,9506.20,9497.84
9435.15,9428.00,9506.20,9497.84,9421.61
9428.00,9506.20,9497.84,9421.61,9473.24
9506.20,9497.84,9421.61,9473.24,9510.17
9497.84,9421.61,9473.24,9510.17,9540.51
9421.61,9473.24,9510.17,9540.51,9733.81
9473.24,9510.17,9540.51,9733.81,9717.71
9510.17,9540.51,9733.81,9717.71,9742.96
9540.51,9733.81,9717.71,9742.96,9715.90
9733.81,9717.71,9742.96,9715.90,9730.12
9717.71,9742.96,9715.90,9730.12,9720.11
9742.96,9715.90,9730.12,9720.11,9631.04
9715.90,9730.12,9720.11,9631.04,9392.02
9730.12,9720.11,9631.04,9392.02,9349.22
9720.11,9631.04,9392.02,9349.22,9406.91
9631.04,9392.02,9349.22,9406.91,9336.73
9392.02,9349.22,9406.91,9336.73,9373.48
9349.22,9406.91,9336.73,9373.48,9306.48
9406.91,9336.73,9373.48,9306.48,9186.52
9336.73,9373.48,9306.48,9186.52,9127.91
9373.48,9306.48,9186.52,9127.91,9116.32
9306.48,9186.52,9127.91,9116.32,9256.58
9186.52,9127.91,9116.32,9256.58,9301.92
9127.91,9116.32,9256.58,9301.92,9289.86
9116.32,9256.58,9301.92,9289.86,9478.77
9256.58,9301.92,9289.86,9478.77,9540.00
9301.92,9289.86,9478.77,9540.00,9596.77
9289.86,9478.77,9540.00,9596.77,9662.40
9478.77,9540.00,9596.77,9662.40,9656.76
9540.00,9596.77,9662.40,9656.76,9659.78
9596.77,9662.40,9656.76,9659.78,9660.05
9662.40,9656.76,9659.78,9660.05,9618.85
9656.76,9659.78,9660.05,9618.85,9656.95
9659.78,9660.05,9618.85,9656.95,9708.94
9660.05,9618.85,9656.95,9708.94,9699.35
9618.85,9656.95,9708.94,9699.35,9661.73
9656.95,9708.94,9699.35,9661.73,9588.33
9708.94,9699.35,9661.73,9588.33,9692.08
9699.35,9661.73,9588.33,9692.08,9358.89
9661.73,9588.33,9692.08,9358.89,9589.15
9588.33,9692.08,9358.89,9589.15,9542.02
9692.08,9358.89,9589.15,9542.02,9542.87
9358.89,9589.15,9542.02,9542.87,9350.75
9589.15,9542.02,9542.87,9350.75,9265.50
9542.02,9542.87,9350.75,9265.50,9307.79
9542.87,9350.75,9265.50,9307.79,9188.69
9350.75,9265.50,9307.79,9188.69,9017.79
9265.50,9307.79,9188.69,9017.79,9056.41
9307.79,9188.69,9017.79,9056.41,9180.89
9188.69,9017.79,9056.41,9180.89,9242.55
9017.79,9056.41,9180.89,9242.55,9277.05
9056.41,9180.89,9242.55,9277.05,9296.12
9180.89,9242.55,9277.05,9296.12,9342.94
9242.55,9277.05,9296.12,9342.94,9188.77
9277.05,9296.12,9342.94,9188.77,9338.40
9296.12,9342.94,9188.77,9338.40,9448.58
9342.94,9188.77,9338.40,9448.58,9451.21
9188.77,9338.40,9448.58,9451.21,9587.19
9338.40,9448.58,9451.21,9587.19,9555.91
9448.58,9451.21,9587.19,9555.91,9603.71
9451.21,9587.19,9555.91,9603.71,9623.36
9587.19,9555.91,9603.71,9623.36,9628.82
9555.91,9603.71,9623.36,9628.82,9695.77
9603.71,9623.36,9628.82,9695.77,9510.85
9623.36,9628.82,9695.77,9510.85,9490.79
9628.82,9695.77,9510.85,9490.79,9506.35
9695.77,9510.85,9490.79,9506.35,9454.54
9510.85,9490.79,9506.35,9454.54,9315.29
9490.79,9506.35,9454.54,9315.29,9339.17
9506.35,9454.54,9315.29,9339.17,9173.71
9454.54,9315.29,9339.17,9173.71,9317.82
9315.29,9339.17,9173.71,9317.82,9409.71
9339.17,9173.71,9317.82,9409.71,9600.09
9173.71,9317.82,9409.71,9600.09,9544.19
9317.82,9409.71,9600.09,9544.19,9548.68
9409.71,9600.09,9544.19,9548.68,9401.55
9600.09,9544.19,9548.68,9401.55,9446.36
9544.19,9548.68,9401.55,9446.36,9584.12
9548.68,9401.55,9446.36,9584.12,9603.23
9401.55,9446.36,9584.12,9603.23,9556.02
9446.36,9584.12,9603.23,9556.02,9529.50
9584.12,9603.23,9556.02,9529.50,9467.53
9603.23,9556.02,9529.50,9467.53,9521.30
9556.02,9529.50,9467.53,9521.30,9607.40
9529.50,9467.53,9521.30,9607.40,9581.45
9467.53,9521.30,9607.40,9581.45,9702.46
9521.30,9607.40,9581.45,9702.46,9754.43
9607.40,9581.45,9702.46,9754.43,9754.39
9581.45,9702.46,9754.43,9754.39,9656.05
9702.46,9754.43,9754.39,9656.05,9629.10
9754.43,9754.39,9656.05,9629.10,9659.39
9754.39,9656.05,9629.10,9659.39,9639.08
9656.05,9629.10,9659.39,9639.08,9697.87
9629.10,9659.39,9639.08,9697.87,9720.91
9659.39,9639.08,9697.87,9720.91,9768.01
9639.08,9697.87,9720.91,9768.01,9892.82
9697.87,9720.91,9768.01,9892.82,9940.82
9720.91,9768.01,9892.82,9940.82,9939.17
9768.01,9892.82,9940.82,9939.17,9938.90
9892.82,9940.82,9939.17,9938.90,9943.27
9940.82,9939.17,9938.90,9943.27,9950.12
9939.17,9938.90,9943.27,9950.12,9919.74
9938.90,9943.27,9950.12,9919.74,9926.67
9943.27,9950.12,9919.74,9926.67,9947.83
9950.12,9919.74,9926.67,9947.83,9987.19
9919.74,9926.67,9947.83,9987.19,10008.63
9926.67,9947.83,9987.19,10008.63,10028.80
9947.83,9987.19,10008.63,10028.80,9949.81
9987.19,10008.63,10028.80,9949.81,9938.70
10008.63,10028.80,9949.81,9938.70,9912.87
10028.80,9949.81,9938.70,9912.87,9883.98
9949.81,9938.70,9912.87,9883.98,9920.32
9938.70,9912.87,9883.98,9920.32,9930.33
9912.87,9883.98,9920.32,9930.33,10004.00
9883.98,9920.32,9930.33,10004.00,9987.24
9920.32,9930.33,10004.00,9987.24,9920.92
9930.33,10004.00,9987.24,9920.92,9938.08
10004.00,9987.24,9920.92,9938.08,9867.75
9987.24,9920.92,9938.08,9867.75,9804.90
9920.92,9938.08,9867.75,9804.90,9815.17
9938.08,9867.75,9804.90,9815.17,9833.07
9867.75,9804.90,9815.17,9833.07,9902.41
9804.90,9815.17,9833.07,9902.41,9911.27
9815.17,9833.07,9902.41,9911.27,10029.43
9833.07,9902.41,9911.27,10029.43,10009.08
9902.41,9911.27,10029.43,10009.08,9906.07
9911.27,10029.43,10009.08,9906.07,9772.67
10029.43,10009.08,9906.07,9772.67,9808.20
10009.08,9906.07,9772.67,9808.20,9659.13
9906.07,9772.67,9808.20,9659.13,9666.34
9772.67,9808.20,9659.13,9666.34,9783.01
9808.20,9659.13,9666.34,9783.01,9719.41
9659.13,9666.34,9783.01,9719.41,9859.27
9666.34,9783.01,9719.41,9859.27,9753.88
9783.01,9719.41,9859.27,9753.88,9720.02
9719.41,9859.27,9753.88,9720.02,9612.05
9859.27,9753.88,9720.02,9612.05,9734.33
9753.88,9720.02,9612.05,9734.33,9753.56
9720.02,9612.05,9734.33,9753.56,9794.06
9612.05,9734.33,9753.56,9794.06,9644.01
9734.33,9753.56,9794.06,9644.01,9598.17
9753.56,9794.06,9644.01,9598.17,9653.63
9794.06,9644.01,9598.17,9653.63,9593.68
9644.01,9598.17,9653.63,9593.68,9407.48
9598.17,9653.63,9593.68,9407.48,9210.08
9653.63,9593.68,9407.48,9210.08,9154.14
9593.68,9407.48,9210.08,9154.14,9189.74
9407.48,9210.08,9154.14,9189.74,9130.04
9210.08,9154.14,9189.74,9130.04,9038.97
9154.14,9189.74,9130.04,9038.97,9009.32
9189.74,9130.04,9038.97,9009.32,9180.74
9130.04,9038.97,9009.32,9180.74,9069.47
9038.97,9009.32,9180.74,9069.47,9198.88
9009.32,9180.74,9069.47,9198.88,9225.10
9180.74,9069.47,9198.88,9225.10,9092.60
9069.47,9198.88,9225.10,9092.60,9245.33
9198.88,9225.10,9092.60,9245.33,9334.28
9225.10,9092.60,9245.33,9334.28,9314.57
9092.60,9245.33,9334.28,9314.57,9401.53
9245.33,9334.28,9314.57,9401.53,9339.17
9334.28,9314.57,9401.53,9339.17,9510.14
9314.57,9401.53,9339.17,9510.14,9588.15
9401.53,9339.17,9510.14,9588.15,9569.71
9339.17,9510.14,9588.15,9569.71,9462.56
9510.14,9588.15,9569.71,9462.56,9470.17
9588.15,9569.71,9462.56,9470.17,9479.03
9569.71,9462.56,9470.17,9479.03,9507.02
9462.56,9470.17,9479.03,9507.02,9626.49
9470.17,9479.03,9507.02,9626.49,9724.26
9479.03,9507.02,9626.49,9724.26,9747.02
9507.02,9626.49,9724.26,9747.02,9758.03
9626.49,9724.26,9747.02,9758.03,9710.70
9724.26,9747.02,9758.03,9710.70,9700.17
9747.02,9758.03,9710.70,9700.17,9691.28
9758.03,9710.70,9700.17,9691.28,9651.13
9710.70,9700.17,9691.28,9651.13,9659.63
9700.17,9691.28,9651.13,9659.63,9632.93
9691.28,9651.13,9659.63,9632.93,9661.50
9651.13,9659.63,9632.93,9661.50,9798.13
9659.63,9632.93,9661.50,9798.13,9799.26
9632.93,9661.50,9798.13,9799.26,9749.54
9661.50,9798.13,9799.26,9749.54,9595.03
9798.13,9799.26,9749.54,9595.03,9661.97
9799.26,9749.54,9595.03,9661.97,9510.01
9749.54,9595.03,9661.97,9510.01,9490.55
9595.03,9661.97,9510.01,9490.55,9422.91
9661.97,9510.01,9490.55,9422.91,9474.30
9510.01,9490.55,9422.91,9474.30,9382.03
9490.55,9422.91,9474.30,9382.03,9195.68
9422.91,9474.30,9382.03,9195.68,9209.51
9474.30,9382.03,9195.68,9209.51,9086.21
9382.03,9195.68,9209.51,9086.21,8995.33
9195.68,9209.51,9086.21,8995.33,9005.02
9209.51,9086.21,8995.33,9005.02,8788.81
9086.21,8995.33,9005.02,8788.81,8812.43
8995.33,9005.02,8788.81,8812.43,8825.21
9005.02,8788.81,8812.43,8825.21,8571.95
8788.81,8812.43,8825.21,8571.95,8582.90
8812.43,8825.21,8571.95,8582.90,8850.27
8825.21,8571.95,8582.90,8850.27,8717.76
8571.95,8582.90,8850.27,8717.76,8886.96
8582.90,8850.27,8717.76,8886.96,8940.14
8850.27,8717.76,8886.96,8940.14,9047.31
8717.76,8886.96,8940.14,9047.31,8987.80
8886.96,8940.14,9047.31,8987.80,8902.61
8940.14,9047.31,8987.80,8902.61,9068.19
9047.31,8987.80,8902.61,9068.19,9082.81
8987.80,8902.61,9068.19,9082.81,9114.84
8902.61,9068.19,9082.81,9114.84,9326.87
9068.19,9082.81,9114.84,9326.87,9251.70
9082.81,9114.84,9326.87,9251.70,9166.47
9114.84,9326.87,9251.70,9166.47,9315.48
9326.87,9251.70,9166.47,9315.48,9377.41
9251.70,9166.47,9315.48,9377.41,9291.83
9166.47,9315.48,9377.41,9291.83,9351.87
9315.48,9377.41,9291.83,9351.87,9369.03
9377.41,9291.83,9351.87,9369.03,9210.96
9291.83,9351.87,9369.03,9210.96,9248.51
9351.87,9369.03,9210.96,9248.51,9252.94
9369.03,9210.96,9248.51,9252.94,9306.35
9210.96,9248.51,9252.94,9306.35,9456.53
9248.51,9252.94,9306.35,9456.53,9472.80
9252.94,9306.35,9456.53,9472.80,9483.97
9306.35,9456.53,9472.80,9483.97,9732.55
9456.53,9472.80,9483.97,9732.55,9785.54
9472.80,9483.97,9732.55,9785.54,9861.21
9483.97,9732.55,9785.54,9861.21,9915.56
9732.55,9785.54,9861.21,9915.56,9974.87
9785.54,9861.21,9915.56,9974.87,9980.85
9861.21,9915.56,9974.87,9980.85,9963.51
9915.56,9974.87,9980.85,9963.51,9934.08
9974.87,9980.85,9963.51,9934.08,9971.79
9980.85,9963.51,9934.08,9971.79,9851.35
9963.51,9934.08,9971.79,9851.35,10087.12
9934.08,9971.79,9851.35,10087.12,10014.99
9971.79,9851.35,10087.12,10014.99,9793.71
9851.35,10087.12,10014.99,9793.71,9799.73
10087.12,10014.99,9793.71,9799.73,9862.53
10014.99,9793.71,9799.73,9862.53,9594.73
9793.71,9799.73,9862.53,9594.73,9334.01
9799.73,9862.53,9594.73,9334.01,9563.89
9862.53,9594.73,9334.01,9563.89,9544.43
9594.73,9334.01,9563.89,9544.43,9811.06
9334.01,9563.89,9544.43,9811.06,9786.96
9563.89,9544.43,9811.06,9786.96,9865.76
9544.43,9811.06,9786.96,9865.76,9922.11
9811.06,9786.96,9865.76,9922.11,9927.13
9786.96,9865.76,9922.11,9927.13,9805.55
9865.76,9922.11,9927.13,9805.55,9764.73
9922.11,9927.13,9805.55,9764.73,9473.16
9927.13,9805.55,9764.73,9473.16,9469.66
9805.55,9764.73,9473.16,9469.66,9518.18
9764.73,9473.16,9469.66,9518.18,9837.61
9473.16,9469.66,9518.18,9837.61,9648.50
9469.66,9518.18,9837.61,9648.50,9781.90
9518.18,9837.61,9648.50,9781.90,9941.00
9837.61,9648.50,9781.90,9941.00,9817.08
9648.50,9781.90,9941.00,9817.08,10032.61
9781.90,9941.00,9817.08,10032.61,10167.77
9941.00,9817.08,10032.61,10167.77,10242.35
9817.08,10032.61,10167.77,10242.35,10257.13
10032.61,10167.77,10242.35,10257.13,10299.23
10167.77,10242.35,10257.13,10299.23,10435.62
10242.35,10257.13,10299.23,10435.62,10649.58
10257.13,10299.23,10435.62,10649.58,10798.33
10299.23,10435.62,10649.58,10798.33,10628.58
10435.62,10649.58,10798.33,10628.58,10710.97
10649.58,10798.33,10628.58,10710.97,10737.87
10798.33,10628.58,10710.97,10737.87,10694.32
10628.58,10710.97,10737.87,10694.32,10828.01
10710.97,10737.87,10694.32,10828.01,10890.95
10737.87,10694.32,10828.01,10890.95,10911.32
10694.32,10828.01,10890.95,10911.32,10905.41
10828.01,10890.95,10911.32,10905.41,10846.39
10890.95,10911.32,10905.41,10846.39,10663.51
10911.32,10905.41,10846.39,10663.51,10753.83
10905.41,10846.39,10663.51,10753.83,10752.11
10846.39,10663.51,10753.83,10752.11,10919.65
10663.51,10753.83,10752.11,10919.65,10963.40
10753.83,10752.11,10919.65,10963.40,10923.23
10752.11,10919.65,10963.40,10923.23,10895.62
10919.65,10963.40,10923.23,10895.62,10961.00
10963.40,10923.23,10895.62,10961.00,11001.94
10923.23,10895.62,10961.00,11001.94,11050.64
10895.62,10961.00,11001.94,11050.64,11130.92
10961.00,11001.94,11050.64,11130.92,11205.74
11001.94,11050.64,11130.92,11205.74,11210.27
11050.64,11130.92,11205.74,11210.27,11327.19
11130.92,11205.74,11210.27,11327.19,11401.66
11205.74,11210.27,11327.19,11401.66,11410.36
11210.27,11327.19,11401.66,11410.36,11280.36
11327.19,11401.66,11410.36,11280.36,11390.38
11401.66,11410.36,11280.36,11390.38,11504.01
11410.36,11280.36,11390.38,11504.01,11550.97
11280.36,11390.38,11504.01,11550.97,11582.11
11390.38,11504.01,11550.97,11582.11,11500.38
11504.01,11550.97,11582.11,11500.38,11805.99
11550.97,11582.11,11500.38,11805.99,11799.39
11582.11,11500.38,11805.99,11799.39,11901.61
11500.38,11805.99,11799.39,11901.61,12167.72
11805.99,11799.39,11901.61,12167.72,11980.85
11799.39,11901.61,12167.72,11980.85,11922.77
11901.61,12167.72,11980.85,11922.77,11899.40
12167.72,11980.85,11922.77,11899.40,12039.37
11980.85,11922.77,11899.40,12039.37,11895.84
11922.77,11899.40,12039.37,11895.84,12005.69
11899.40,12039.37,11895.84,12005.69,11865.32
12039.37,11895.84,12005.69,11865.32,11843.68
11895.84,12005.69,11865.32,11843.68,11868.33
12005.69,11865.32,11843.68,11868.33,12086.01
11865.32,11843.68,11868.33,12086.01,11966.17
11843.68,11868.33,12086.01,11966.17,12001.38
11868.33,12086.01,11966.17,12001.38,11967.39
12086.01,11966.17,12001.38,11967.39,12123.52
11966.17,12001.38,11967.39,12123.52,12035.86
12001.38,11967.39,12123.52,12035.86,12166.44
11967.39,12123.52,12035.86,12166.44,12374.73
12123.52,12035.86,12166.44,12374.73,12338.73
12035.86,12166.44,12374.73,12338.73,12227.60
12166.44,12374.73,12338.73,12227.60,12231.34
12374.73,12338.73,12227.60,12231.34,11998.86
12338.73,12227.60,12231.34,11998.86,11688.70
12227.60,12231.34,11998.86,11688.70,11891.91
12231.34,11998.86,11688.70,11891.91,11939.58
11998.86,11688.70,11891.91,11939.58,11867.37
11688.70,11891.91,11939.58,11867.37,11723.58
11891.91,11939.58,11867.37,11723.58,11810.85
11939.58,11867.37,11723.58,11810.85,12039.16
11867.37,11723.58,11810.85,12039.16,11811.66
11723.58,11810.85,12039.16,11811.66,11432.72
11810.85,12039.16,11811.66,11432.72,11454.38
12039.16,11811.66,11432.72,11454.38,11619.85
11811.66,11432.72,11454.38,11619.85,11327.68
11432.72,11454.38,11619.85,11327.68,11350.15
11454.38,11619.85,11327.68,11350.15,11407.97
11619.85,11327.68,11350.15,11407.97,11709.73
11327.68,11350.15,11407.97,11709.73,11673.35
11350.15,11407.97,11709.73,11673.35,11472.41
11407.97,11709.73,11673.35,11472.41,11351.46
11709.73,11673.35,11472.41,11351.46,11559.82
11673.35,11472.41,11351.46,11559.82,11447.03
11472.41,11351.46,11559.82,11447.03,11594.28
11351.46,11559.82,11447.03,11594.28,11853.33
11559.82,11447.03,11594.28,11853.33,11848.47
11447.03,11594.28,11853.33,11848.47,11864.59
11594.28,11853.33,11848.47,11864.59,11815.01
11853.33,11848.47,11864.59,11815.01,11625.13
11848.47,11864.59,11815.01,11625.13,11771.13
11864.59,11815.01,11625.13,11771.13,11677.57
11815.01,11625.13,11771.13,11677.57,11413.82
11625.13,11771.13,11677.57,11413.82,11436.05
11771.13,11677.57,11413.82,11436.05,11328.80
11677.57,11413.82,11436.05,11328.80,11419.62
11413.82,11436.05,11328.80,11419.62,11340.60
11436.05,11328.80,11419.62,11340.60,11197.15
11328.80,11419.62,11340.60,11197.15,11064.92
11419.62,11340.60,11197.15,11064.92,11001.29
11340.60,11197.15,11064.92,11001.29,11265.39
11197.15,11064.92,11001.29,11265.39,11332.78
11064.92,11001.29,11265.39,11332.78,11196.49
11001.29,11265.39,11332.78,11196.49,10984.97
11265.39,11332.78,11196.49,10984.97,11044.01
11332.78,11196.49,10984.97,11044.01,10978.01
11196.49,10984.97,11044.01,10978.01,11100.30
10984.97,11044.01,10978.01,11100.30,11040.10
11044.01,10978.01,11100.30,11040.10,11460.50
10978.01,11100.30,11040.10,11460.50,11542.54
11100.30,11040.10,11460.50,11542.54,11471.26
11040.10,11460.50,11542.54,11471.26,11473.13
11460.50,11542.54,11471.26,11473.13,11492.43
11542.54,11471.26,11473.13,11492.43,11083.20
11471.26,11473.13,11492.43,11083.20,10944.97
11473.13,11492.43,11083.20,10944.97,11180.50
11492.43,11083.20,10944.97,11180.50,11099.35
11083.20,10944.97,11180.50,11099.35,11058.39
10944.97,11180.50,11099.35,11058.39,10890.63
11180.50,11099.35,11058.39,10890.63,10676.78
11099.35,11058.39,10890.63,10676.78,10747.30
11058.39,10890.63,10676.78,10747.30,10996.41
10890.63,10676.78,10747.30,10996.41,11315.63
10676.78,10747.30,10996.41,11315.63,11484.38
10747.30,10996.41,11315.63,11484.38,11516.90
10996.41,11315.63,11484.38,11516.90,11539.66
11315.63,11484.38,11516.90,11539.66,11716.76
11484.38,11516.90,11539.66,11716.76,11673.42
11516.90,11539.66,11716.76,11673.42,11735.72
11539.66,11716.76,11673.42,11735.72,11604.80
11716.76,11673.42,11735.72,11604.80,11520.67
11673.42,11735.72,11604.80,11520.67,11512.11
11735.72,11604.80,11520.67,11512.11,11347.45
